date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-09,148.03,153.65,153.4,147.6,21856.37,4.5,3.02,151.83,154.195,153.235,25460.2,33150.54,33639.12,14.85
2016-08-08,145.0,148.9,148.9,142.0,17487.99,-0.4,-0.27,150.788,155.105,150.899,26681.18,34563.31,32617.07,11.88
2016-08-05,155.0,156.3,149.3,149.05,23749.02,-5.26,-3.4,150.996,155.815,148.302,32858.54,36475.97,31769.72,16.13
2016-08-04,151.75,160.11,154.56,150.36,33676.23,1.57,1.03,154.456,156.993,145.245,38217.21,38143.23,30593.32,22.88
2016-08-03,147.0,154.49,152.99,146.56,30531.39,4.8,3.24,155.644,157.259,141.524,38984.78,40828.83,28917.41,20.74
2016-08-02,147.49,150.29,148.19,142.5,27961.28,-1.75,-1.17,156.56,159.158,137.517,40840.87,44177.3,27394.87,19.0
2016-08-01,162.0,162.0,149.94,149.94,48374.76,-16.66,-10.0,159.422,161.279,133.419,42445.44,50728.42,26003.35,32.86
2016-07-29,157.7,174.78,166.6,156.06,50542.37,6.1,3.8,160.634,161.903,128.932,40093.41,46353.28,23593.06,34.34
2016-07-28,154.0,164.68,160.5,150.8,37514.11,2.93,1.86,159.53,159.441,123.339,38069.26,41702.13,21068.05,25.49
2016-07-27,160.06,161.0,157.57,147.5,39811.85,-4.93,-3.03,158.874,156.298,117.802,42672.87,38030.48,19194.86,27.05
2016-07-26,155.14,166.85,162.5,155.1,35984.12,6.5,4.17,161.756,152.275,112.186,47513.72,34127.7,17205.92,24.45
2016-07-25,154.98,157.63,156.0,149.58,36614.61,-5.08,-3.15,163.136,146.692,106.117,59011.4,30670.84,15408.17,24.87
2016-07-22,159.8,166.59,161.08,158.38,40421.62,3.86,2.46,163.172,140.789,100.187,52613.15,27063.47,13578.34,27.46
2016-07-21,171.0,171.0,157.22,156.13,60532.15,-14.76,-8.58,159.352,133.496,93.832,45335.0,23043.41,11558.45,41.12
2016-07-20,165.99,175.0,171.98,165.03,64016.12,2.58,1.52,153.722,125.788,87.516,33388.09,17006.0,8532.15,43.49
2016-07-19,166.1,171.79,169.4,163.0,93472.5,13.22,8.46,142.794,115.875,80.322,20741.67,10612.43,5334.05,63.5
2016-07-18,156.18,156.18,156.18,156.18,4623.34,14.2,10.0,130.248,105.558,75.633,2330.27,1278.28,695.18,3.14
2016-07-15,141.98,141.98,141.98,141.98,4030.91,12.91,10.0,118.406,95.961,71.158,1513.8,832.85,476.95,2.74
2016-07-14,129.07,129.07,129.07,129.07,797.6,11.73,10.0,107.64,87.237,66.992,751.82,433.96,267.89,0.54
2016-07-13,117.34,117.34,117.34,117.34,784.0,10.67,10.0,97.854,79.306,63.113,623.9,359.25,234.79,0.53
2016-07-12,106.67,106.67,106.67,106.67,1415.5,9.7,10.0,88.956,72.096,59.497,483.19,284.15,198.17,0.96
2016-07-11,96.97,96.97,96.97,96.97,541.0,8.82,10.01,80.868,65.542,56.128,226.29,145.5,111.22,0.37
2016-07-08,88.15,88.15,88.15,88.15,221.0,8.01,9.99,73.516,59.584,52.986,151.89,93.2,78.16,0.15
2016-07-07,80.14,80.14,80.14,80.14,158.0,7.29,10.01,66.834,54.168,50.056,116.09,73.5,66.26,0.11
2016-07-06,72.85,72.85,72.85,72.85,80.47,6.62,9.99,60.758,49.244,47.321,94.59,58.3,57.92,0.05
2016-07-05,66.23,66.23,66.23,66.23,131.0,6.02,10.0,55.236,44.768,44.768,85.1,55.66,55.66,0.09
2016-07-04,60.21,60.21,60.21,60.21,169.0,5.47,9.99,50.216,42.383,42.383,64.7,47.29,47.29,0.11
2016-07-01,54.74,54.74,54.74,54.74,42.0,4.98,10.01,45.652,40.155,40.155,34.5,32.08,32.08,0.03
2016-06-30,49.76,49.76,49.76,49.76,50.5,4.52,9.99,41.502,38.071,38.071,30.9,30.66,30.66,0.03
2016-06-29,45.24,45.24,45.24,45.24,33.0,4.11,9.99,37.73,36.123,36.123,22.0,27.35,27.35,0.02
2016-06-28,41.13,41.13,41.13,41.13,29.0,3.74,10.0,34.3,34.3,34.3,26.22,26.22,26.22,0.02
2016-06-27,37.39,37.39,37.39,37.39,18.0,3.4,10.0,32.593,32.593,32.593,25.53,25.53,25.53,0.01
2016-06-24,33.99,33.99,33.99,33.99,24.0,3.09,10.0,30.993,30.993,30.993,28.03,28.03,28.03,0.02
2016-06-23,30.9,30.9,30.9,30.9,6.0,2.81,10.0,29.495,29.495,29.495,30.05,30.05,30.05,0.0
2016-06-22,23.41,28.09,28.09,23.41,54.1,8.58,43.98,28.09,28.09,28.09,54.1,54.1,54.1,0.04
